# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.29.2022 | 19:04:42
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/chelicerate-16spec-astral-pro.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full -p 30
#
# 01.29.2022 | 19:04:42 INFO: Number of processes:...................................30
# 01.29.2022 | 19:04:43 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 01.29.2022 | 19:04:43 INFO: Input species tree is..................................Singly-labeled
# 01.29.2022 | 19:04:43 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.29.2022 | 19:04:43 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.29.2022 | 19:04:43 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile
# 01.29.2022 | 19:04:43 INFO: Total gene trees.......................................5680
# 01.29.2022 | 19:04:43 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_out.txt
# 01.29.2022 | 19:04:43 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_checknums.txt
# 01.29.2022 | 19:04:43 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_trees_filtered.txt
# 01.29.2022 | 19:04:43 INFO: Filtering gene trees with # of polyploid groups over...8
# 01.29.2022 | 19:04:43 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_det.txt
# 01.29.2022 | 19:04:43 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.29.2022 | 19:08:08 INFO: Filtered gene trees:...................................25
# 01.29.2022 | 19:08:08 INFO: Final gene tree count for reconciliations:.............5655
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-58	TANTI	<11>	(((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,TANTI*)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43522
MT-59	TANTI	<12>	(((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,TANTI*)<13>)<14>,(DMELA,BMORI)<15>)<16>	44380
MT-60	TANTI	<13>	((((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,TANTI*)<14>,(DMELA,BMORI)<15>)<16>	44866
MT-61	TANTI	<14>	(((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,TANTI*)<15>)<16>	44934
MT-62	TANTI	<15>	((((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,TANTI*)<16>	44885
MT-63	PTEPI	NCLAV	((((((((((NCLAV,PTEPI*)<1>,TANTI)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41243
MT-64	PTEPI	TANTI	(((((((((NCLAV,(TANTI,PTEPI*)<1>)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41986
MT-65	PTEPI	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI+,PTEPI*)<2>,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44166
MT-66	PTEPI	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI+,(LHESP,PTEPI*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40503
MT-67	PTEPI	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,(SMIMO,PTEPI*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42059
MT-68	PTEPI	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,PTEPI*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	39394
MT-69	PTEPI	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,PTEPI*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43287
MT-70	PTEPI	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,PTEPI*)<7>,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45194
MT-71	PTEPI	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,PTEPI*)<7>)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45337
MT-72	PTEPI	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,PTEPI*)<9>,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42848
MT-73	PTEPI	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,(SSCAB,PTEPI*)<9>)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42094
MT-74	PTEPI	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,PTEPI*)<11>,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43367
MT-75	PTEPI	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,(VDEST,PTEPI*)<11>)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43286
MT-76	PTEPI	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,PTEPI*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	42653
MT-77	PTEPI	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,PTEPI*)<14>,BMORI)<15>)<16>	44295
MT-78	PTEPI	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,PTEPI*)<14>)<15>)<16>	43195
MT-79	PTEPI	<1>	((((((((((NCLAV,TANTI)<1>,PTEPI*)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40940
MT-80	PTEPI	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI+,LHESP)<2>,PTEPI*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40503
MT-81	PTEPI	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,PTEPI*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40773
MT-82	PTEPI	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,PTEPI*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42279
MT-83	PTEPI	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,PTEPI*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42420
MT-84	PTEPI	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,PTEPI*)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44280
MT-85	PTEPI	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,PTEPI*)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44263
MT-86	PTEPI	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,PTEPI*)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44888
MT-87	PTEPI	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,SSCAB)<9>,PTEPI*)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43357
MT-88	PTEPI	<10>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,PTEPI*)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44862
MT-89	PTEPI	<11>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,PTEPI*)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43532
MT-90	PTEPI	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,PTEPI*)<13>)<14>,(DMELA,BMORI)<15>)<16>	44380
MT-91	PTEPI	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,PTEPI*)<14>,(DMELA,BMORI)<15>)<16>	44853
MT-92	PTEPI	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,PTEPI*)<15>)<16>	44939
MT-93	PTEPI	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,PTEPI*)<16>	44888
MT-94	LHESP	NCLAV	((((((((((NCLAV,LHESP*)<1>,TANTI)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41418
MT-95	LHESP	TANTI	(((((((((NCLAV,(TANTI,LHESP*)<1>)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44468
MT-96	LHESP	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP*)<2>,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44468
MT-97	LHESP	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP+,LHESP*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40604
MT-98	LHESP	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,(SMIMO,LHESP*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42795
MT-99	LHESP	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,(LRECL,LHESP*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	40170
MT-100	LHESP	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,LHESP*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43949
MT-101	LHESP	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,LHESP*)<7>,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45331
MT-102	LHESP	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,LHESP*)<7>)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45471
MT-103	LHESP	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,LHESP*)<9>,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42960
MT-104	LHESP	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,(SSCAB,LHESP*)<9>)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42201
MT-105	LHESP	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,LHESP*)<11>,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43397
MT-106	LHESP	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,(VDEST,LHESP*)<11>)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43316
MT-107	LHESP	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,LHESP*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	42704
MT-108	LHESP	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,LHESP*)<14>,BMORI)<15>)<16>	44299
MT-109	LHESP	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,LHESP*)<14>)<15>)<16>	43199
MT-110	LHESP	<1>	((((((((((NCLAV,TANTI)<1>,LHESP*)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44568
MT-111	LHESP	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP+)<2>,LHESP*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44468
MT-112	LHESP	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,LHESP*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44945
MT-113	LHESP	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LHESP*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44684
MT-114	LHESP	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,LHESP*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44715
MT-115	LHESP	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,LHESP*)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45318
MT-116	LHESP	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,LHESP*)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44548
MT-117	LHESP	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,LHESP*)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45226
MT-118	LHESP	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,SSCAB)<9>,LHESP*)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43511
MT-119	LHESP	<10>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,LHESP*)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45036
MT-120	LHESP	<11>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,LHESP*)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43583
MT-121	LHESP	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,LHESP*)<13>)<14>,(DMELA,BMORI)<15>)<16>	44459
MT-122	LHESP	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,LHESP*)<14>,(DMELA,BMORI)<15>)<16>	44952
MT-123	LHESP	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,LHESP*)<15>)<16>	44956
